"Plot Title: 100CM-190430"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Button Down (LGR S/N: 2247367)","Button Up (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
13530,04/30/19 01:35:24 PM,23.98,,,,,,
13531,04/30/19 01:35:25 PM,23.98,,,,,,
13532,04/30/19 01:35:26 PM,23.98,,,,,,
13533,04/30/19 01:35:27 PM,23.98,,,,,,
13534,04/30/19 01:35:28 PM,23.98,,,,,,
13535,04/30/19 01:35:29 PM,23.98,,,,,,
13536,04/30/19 01:35:30 PM,23.98,,,,,,
13537,04/30/19 01:35:31 PM,23.98,,,,,,
13538,04/30/19 01:35:32 PM,23.64,,,,,,
13539,04/30/19 01:35:33 PM,23.64,,,,,,
13540,04/30/19 01:35:34 PM,23.64,,,,,,
13541,04/30/19 01:35:35 PM,23.64,,,,,,
13542,04/30/19 01:35:36 PM,23.64,,,,,,
13543,04/30/19 01:35:37 PM,23.64,,,,,,
13544,04/30/19 01:35:38 PM,23.64,,,,,,
13545,04/30/19 01:35:39 PM,23.30,,,,,,
13546,04/30/19 01:35:40 PM,23.30,,,,,,
13547,04/30/19 01:35:41 PM,23.30,,,,,,
13548,04/30/19 01:35:42 PM,23.30,,,,,,
13549,04/30/19 01:35:43 PM,23.30,,,,,,
13550,04/30/19 01:35:44 PM,23.30,,,,,,
13551,04/30/19 01:35:45 PM,22.97,,,,,,
13552,04/30/19 01:35:46 PM,23.30,,,,,,
13553,04/30/19 01:35:47 PM,22.97,,,,,,
13554,04/30/19 01:35:48 PM,22.97,,,,,,
13555,04/30/19 01:35:49 PM,22.97,,,,,,
13556,04/30/19 01:35:50 PM,22.97,,,,,,
13557,04/30/19 01:35:51 PM,22.97,,,,,,
13558,04/30/19 01:35:52 PM,22.97,,,,,,
13559,04/30/19 01:35:53 PM,22.97,,,,,,
13560,04/30/19 01:35:54 PM,22.97,,,,,,
13561,04/30/19 01:35:55 PM,22.97,,,,,,
13562,04/30/19 01:35:56 PM,22.63,,,,,,
13563,04/30/19 01:35:57 PM,22.63,,,,,,
13564,04/30/19 01:35:58 PM,22.63,,,,,,
13565,04/30/19 01:35:59 PM,22.63,,,,,,
13566,04/30/19 01:36:00 PM,22.63,,,,,,
13567,04/30/19 01:36:01 PM,22.63,,,,,,
13568,04/30/19 01:36:02 PM,22.63,,,,,,
13569,04/30/19 01:36:03 PM,22.63,,,,,,
13570,04/30/19 01:36:04 PM,22.63,,,,,,
13571,04/30/19 01:36:05 PM,22.63,,,,,,
13572,04/30/19 01:36:06 PM,22.29,,,,,,
13573,04/30/19 01:36:07 PM,22.29,,,,,,
13574,04/30/19 01:36:08 PM,22.29,,,,,,
13575,04/30/19 01:36:09 PM,22.29,,,,,,
13576,04/30/19 01:36:10 PM,22.29,,,,,,
13577,04/30/19 01:36:11 PM,22.29,,,,,,
13578,04/30/19 01:36:12 PM,22.29,,,,,,
13579,04/30/19 01:36:13 PM,21.96,,,,,,
13580,04/30/19 01:36:14 PM,21.96,,,,,,
13581,04/30/19 01:36:15 PM,21.96,,,,,,
13582,04/30/19 01:36:16 PM,21.96,,,,,,
13583,04/30/19 01:36:17 PM,21.96,,,,,,
13584,04/30/19 01:36:18 PM,21.96,,,,,,
13585,04/30/19 01:36:19 PM,21.96,,,,,,
13586,04/30/19 01:36:20 PM,21.96,,,,,,
13587,04/30/19 01:36:21 PM,21.96,,,,,,
13588,04/30/19 01:36:22 PM,21.62,,,,,,
13589,04/30/19 01:36:23 PM,21.62,,,,,,
13590,04/30/19 01:36:24 PM,21.62,,,,,,
13591,04/30/19 01:36:25 PM,21.62,,,,,,
13592,04/30/19 01:36:26 PM,21.62,,,,,,
13593,04/30/19 01:36:27 PM,21.62,,,,,,
13594,04/30/19 01:36:28 PM,21.62,,,,,,
13595,04/30/19 01:36:29 PM,21.62,,,,,,
13596,04/30/19 01:36:30 PM,21.62,,,,,,
13597,04/30/19 01:36:31 PM,21.62,,,,,,
13598,04/30/19 01:36:32 PM,21.62,,,,,,
13599,04/30/19 01:36:33 PM,21.62,,,,,,
13600,04/30/19 01:36:34 PM,21.62,,,,,,
13601,04/30/19 01:36:35 PM,21.62,,,,,,
13602,04/30/19 01:36:36 PM,21.28,,,,,,
13603,04/30/19 01:36:37 PM,21.28,,,,,,
13604,04/30/19 01:36:38 PM,21.28,,,,,,
13605,04/30/19 01:36:39 PM,21.28,,,,,,
13606,04/30/19 01:36:40 PM,21.28,,,,,,
13607,04/30/19 01:36:41 PM,21.28,,,,,,
13608,04/30/19 01:36:42 PM,21.28,,,,,,
13609,04/30/19 01:36:43 PM,21.28,,,,,,
13610,04/30/19 01:36:44 PM,21.28,,,,,,
13611,04/30/19 01:36:45 PM,21.28,,,,,,
13612,04/30/19 01:36:46 PM,21.28,,,,,,
13613,04/30/19 01:36:47 PM,20.95,,,,,,
13614,04/30/19 01:36:48 PM,20.95,,,,,,
13615,04/30/19 01:36:49 PM,20.95,,,,,,
13616,04/30/19 01:36:50 PM,20.95,,,,,,
13617,04/30/19 01:36:51 PM,20.95,,,,,,
13618,04/30/19 01:36:52 PM,20.95,,,,,,
13619,04/30/19 01:36:53 PM,20.95,,,,,,
13620,04/30/19 01:36:54 PM,20.95,,,,,,
13621,04/30/19 01:36:55 PM,20.61,,,,,,
13622,04/30/19 01:36:56 PM,20.95,,,,,,
13623,04/30/19 01:36:57 PM,20.61,,,,,,
13624,04/30/19 01:36:58 PM,20.61,,,,,,
13625,04/30/19 01:36:59 PM,20.61,,,,,,
13626,04/30/19 01:37:00 PM,20.61,,,,,,
13627,04/30/19 01:37:01 PM,20.61,,,,,,
13628,04/30/19 01:37:02 PM,20.61,,,,,,
13629,04/30/19 01:37:03 PM,20.61,,,,,,
13630,04/30/19 01:37:04 PM,20.61,,,,,,
13631,04/30/19 01:37:05 PM,20.61,,,,,,
13632,04/30/19 01:37:06 PM,20.61,,,,,,
13633,04/30/19 01:37:07 PM,20.61,,,,,,
13634,04/30/19 01:37:08 PM,20.61,,,,,,
13635,04/30/19 01:37:09 PM,20.61,,,,,,
13636,04/30/19 01:37:10 PM,20.61,,,,,,
13637,04/30/19 01:37:11 PM,20.61,,,,,,
13638,04/30/19 01:37:12 PM,20.61,,,,,,
13639,04/30/19 01:37:13 PM,20.27,,,,,,
13640,04/30/19 01:37:14 PM,20.27,,,,,,
13641,04/30/19 01:37:15 PM,20.61,,,,,,
13642,04/30/19 01:37:16 PM,20.61,,,,,,
13643,04/30/19 01:37:17 PM,20.27,,,,,,
13644,04/30/19 01:37:18 PM,20.61,,,,,,
13645,04/30/19 01:37:19 PM,20.27,,,,,,
13646,04/30/19 01:37:20 PM,20.27,,,,,,
13647,04/30/19 01:37:21 PM,20.27,,,,,,
13648,04/30/19 01:37:22 PM,20.27,,,,,,
13649,04/30/19 01:37:23 PM,20.27,,,,,,
13650,04/30/19 01:37:24 PM,20.27,,,,,,
13651,04/30/19 01:37:25 PM,20.27,,,,,,
13652,04/30/19 01:37:26 PM,20.27,,,,,,
13653,04/30/19 01:37:27 PM,20.27,,,,,,
13654,04/30/19 01:37:28 PM,20.27,,,,,,
13655,04/30/19 01:37:29 PM,20.27,,,,,,
13656,04/30/19 01:37:30 PM,20.27,,,,,,
13657,04/30/19 01:37:31 PM,20.27,,,,,,
13658,04/30/19 01:37:32 PM,20.27,,,,,,
13659,04/30/19 01:37:33 PM,20.27,,,,,,
13660,04/30/19 01:37:34 PM,19.93,,,,,,
13661,04/30/19 01:37:35 PM,19.93,,,,,,
13662,04/30/19 01:37:36 PM,20.27,,,,,,
13663,04/30/19 01:37:37 PM,20.27,,,,,,
13664,04/30/19 01:37:38 PM,19.93,,,,,,
13665,04/30/19 01:37:39 PM,20.27,,,,,,
13666,04/30/19 01:37:40 PM,19.93,,,,,,
13667,04/30/19 01:37:41 PM,19.93,,,,,,
13668,04/30/19 01:37:42 PM,19.93,,,,,,
13669,04/30/19 01:37:43 PM,19.93,,,,,,
13670,04/30/19 01:37:44 PM,19.93,,,,,,
13671,04/30/19 01:37:45 PM,19.93,,,,,,
13672,04/30/19 01:37:46 PM,19.93,,,,,,
13673,04/30/19 01:37:47 PM,19.93,,,,,,
13674,04/30/19 01:37:48 PM,19.93,,,,,,
13675,04/30/19 01:37:49 PM,19.93,,,,,,
13676,04/30/19 01:37:50 PM,19.93,,,,,,
13677,04/30/19 01:37:51 PM,19.93,,,,,,
13678,04/30/19 01:37:52 PM,19.93,,,,,,
13679,04/30/19 01:37:53 PM,19.93,,,,,,
13680,04/30/19 01:37:54 PM,19.93,,,,,,
13681,04/30/19 01:37:55 PM,19.93,,,,,,
13682,04/30/19 01:37:56 PM,19.93,,,,,,
13683,04/30/19 01:37:57 PM,19.93,,,,,,
13684,04/30/19 01:37:58 PM,19.93,,,,,,
13685,04/30/19 01:37:59 PM,19.93,,,,,,
13686,04/30/19 01:38:00 PM,19.93,,,,,,
13687,04/30/19 01:38:01 PM,19.93,,,,,,
13688,04/30/19 01:38:02 PM,19.93,,,,,,
13689,04/30/19 01:38:03 PM,19.93,,,,,,
13690,04/30/19 01:38:04 PM,19.93,,,,,,
13691,04/30/19 01:38:05 PM,19.93,,,,,,
13692,04/30/19 01:38:06 PM,19.60,,,,,,
13693,04/30/19 01:38:07 PM,19.93,,,,,,
13694,04/30/19 01:38:08 PM,19.60,,,,,,
13695,04/30/19 01:38:09 PM,19.60,,,,,,
13696,04/30/19 01:38:10 PM,19.60,,,,,,
13697,04/30/19 01:38:11 PM,19.60,,,,,,
13698,04/30/19 01:38:12 PM,19.60,,,,,,
13699,04/30/19 01:38:13 PM,19.60,,,,,,
13700,04/30/19 01:38:14 PM,19.60,,,,,,
13701,04/30/19 01:38:15 PM,19.60,,,,,,
13702,04/30/19 01:38:16 PM,19.60,,,,,,
13703,04/30/19 01:38:17 PM,19.60,,,,,,
13704,04/30/19 01:38:18 PM,19.60,,,,,,
13705,04/30/19 01:38:19 PM,19.60,,,,,,
13706,04/30/19 01:38:20 PM,19.60,,,,,,
13707,04/30/19 01:38:21 PM,19.60,,,,,,
13708,04/30/19 01:38:22 PM,19.60,,,,,,
13709,04/30/19 01:38:23 PM,19.60,,,,,,
13710,04/30/19 01:38:24 PM,19.60,,,,,,
13711,04/30/19 01:38:25 PM,19.60,,,,,,
13712,04/30/19 01:38:26 PM,19.60,,,,,,
13713,04/30/19 01:38:27 PM,19.60,,,,,,
13714,04/30/19 01:38:28 PM,19.60,,,,,,
13715,04/30/19 01:38:29 PM,19.60,,,,,,
13716,04/30/19 01:38:30 PM,19.60,,,,,,
13717,04/30/19 01:38:31 PM,19.60,,,,,,
13718,04/30/19 01:38:32 PM,19.60,,,,,,
13719,04/30/19 01:38:33 PM,19.60,,,,,,
13720,04/30/19 01:38:34 PM,19.60,,,,,,
13721,04/30/19 01:38:35 PM,19.60,,,,,,
13722,04/30/19 01:38:36 PM,19.60,,,,,,
13723,04/30/19 01:38:37 PM,19.60,,,,,,
13724,04/30/19 01:38:38 PM,19.60,,,,,,
13725,04/30/19 01:38:39 PM,19.60,,,,,,
13726,04/30/19 01:38:40 PM,19.60,,,,,,
13727,04/30/19 01:38:41 PM,19.60,,,,,,
13728,04/30/19 01:38:42 PM,19.26,,,,,,
13729,04/30/19 01:38:43 PM,19.60,,,,,,
13730,04/30/19 01:38:44 PM,19.26,,,,,,
13731,04/30/19 01:38:45 PM,19.26,,,,,,
13732,04/30/19 01:38:46 PM,19.26,,,,,,
13733,04/30/19 01:38:47 PM,19.26,,,,,,
13734,04/30/19 01:38:48 PM,19.26,,,,,,
13735,04/30/19 01:38:49 PM,19.26,,,,,,
13736,04/30/19 01:38:50 PM,19.26,,,,,,
13737,04/30/19 01:38:51 PM,19.26,,,,,,
13738,04/30/19 01:38:52 PM,19.26,,,,,,
13739,04/30/19 01:38:53 PM,19.26,,,,,,
13740,04/30/19 01:38:54 PM,19.26,,,,,,
13741,04/30/19 01:38:55 PM,19.26,,,,,,
13742,04/30/19 01:38:56 PM,19.60,,,,,,
13743,04/30/19 01:38:57 PM,19.60,,,,,,
13744,04/30/19 01:38:58 PM,19.60,,,,,,
13745,04/30/19 01:38:59 PM,19.93,,,,,,
13746,04/30/19 01:39:00 PM,19.60,,,,,,
13747,04/30/19 01:39:01 PM,19.60,,,,,,
13748,04/30/19 01:39:02 PM,19.60,,,,,,
13749,04/30/19 01:39:03 PM,19.60,,,,,,
13750,04/30/19 01:39:04 PM,19.93,,,,,,
13751,04/30/19 01:39:05 PM,19.93,,,,,,
13752,04/30/19 01:39:06 PM,19.60,,,,,,
13753,04/30/19 01:39:07 PM,19.60,,,,,,
13754,04/30/19 01:39:08 PM,19.60,,,,,,
13755,04/30/19 01:39:09 PM,19.60,,,,,,
13756,04/30/19 01:39:10 PM,19.60,,,,,,
13757,04/30/19 01:39:11 PM,19.60,,,,,,
13758,04/30/19 01:39:12 PM,19.60,,,,,,
13759,04/30/19 01:39:13 PM,19.60,,,,,,
13760,04/30/19 01:39:14 PM,19.60,,,,,,
13761,04/30/19 01:39:15 PM,19.60,,,,,,
13762,04/30/19 01:39:16 PM,19.60,,,,,,
13763,04/30/19 01:39:17 PM,19.60,,,,,,
13764,04/30/19 01:39:18 PM,19.60,,,,,,
13765,04/30/19 01:39:19 PM,19.60,,,,,,
13766,04/30/19 01:39:20 PM,19.60,,,,,,
13767,04/30/19 01:39:21 PM,19.60,,,,,,
13768,04/30/19 01:39:22 PM,19.60,,,,,,
13769,04/30/19 01:39:23 PM,19.60,,,,,,
13770,04/30/19 01:39:24 PM,19.60,,,,,,
13771,04/30/19 01:39:25 PM,19.60,,,,,,
13772,04/30/19 01:39:26 PM,19.60,,,,,,
13773,04/30/19 01:39:27 PM,19.60,,,,,,
13774,04/30/19 01:39:28 PM,19.60,,,,,,
13775,04/30/19 01:39:29 PM,19.60,,,,,,
13776,04/30/19 01:39:30 PM,19.60,,,,,,
13777,04/30/19 01:39:31 PM,19.60,,,,,,
13778,04/30/19 01:39:32 PM,19.60,,,,,,
13779,04/30/19 01:39:33 PM,19.60,,,,,,
13780,04/30/19 01:39:34 PM,19.60,,,,,,
13781,04/30/19 01:39:35 PM,19.60,,,,,,
13782,04/30/19 01:39:36 PM,19.60,,,,,,
13783,04/30/19 01:39:37 PM,19.60,,,,,,
13784,04/30/19 01:39:38 PM,19.60,,,,,,
13785,04/30/19 01:39:39 PM,19.60,,,,,,
13786,04/30/19 01:39:40 PM,19.60,,,,,,
13787,04/30/19 01:39:41 PM,19.60,,,,,,
13788,04/30/19 01:39:42 PM,19.60,,,,,,
13789,04/30/19 01:39:43 PM,19.26,,,,,,
13790,04/30/19 01:39:44 PM,19.26,,,,,,
13791,04/30/19 01:39:45 PM,19.26,,,,,,
13792,04/30/19 01:39:46 PM,19.26,,,,,,
13793,04/30/19 01:39:47 PM,19.26,,,,,,
13794,04/30/19 01:39:48 PM,19.26,,,,,,
13795,04/30/19 01:39:49 PM,19.60,,,,,,
13796,04/30/19 01:39:50 PM,19.26,,,,,,
13797,04/30/19 01:39:51 PM,19.26,,,,,,
13798,04/30/19 01:39:52 PM,19.26,,,,,,
13799,04/30/19 01:39:53 PM,19.26,,,,,,
13800,04/30/19 01:39:54 PM,19.26,,,,,,
13801,04/30/19 01:39:55 PM,19.26,,,,,,
13802,04/30/19 01:39:56 PM,19.26,,,,,,
13803,04/30/19 01:39:57 PM,19.26,,,,,,
13804,04/30/19 01:39:58 PM,19.26,,,,,,
13805,04/30/19 01:39:59 PM,19.26,,,,,,
13806,04/30/19 01:40:00 PM,19.26,,,,,,
13807,04/30/19 01:40:01 PM,19.26,,,,,,
13808,04/30/19 01:40:02 PM,19.26,,,,,,
13809,04/30/19 01:40:03 PM,19.26,,,,,,
13810,04/30/19 01:40:04 PM,19.26,,,,,,
13811,04/30/19 01:40:05 PM,19.26,,,,,,
13812,04/30/19 01:40:06 PM,19.26,,,,,,
13813,04/30/19 01:40:07 PM,19.26,,,,,,
13814,04/30/19 01:40:08 PM,19.26,,,,,,
13815,04/30/19 01:40:09 PM,19.26,,,,,,
13816,04/30/19 01:40:10 PM,19.26,,,,,,
13817,04/30/19 01:40:11 PM,19.26,,,,,,
13818,04/30/19 01:40:12 PM,19.26,,,,,,
13819,04/30/19 01:40:13 PM,19.26,,,,,,
13820,04/30/19 01:40:14 PM,19.26,,,,,,
13821,04/30/19 01:40:15 PM,19.26,,,,,,
13822,04/30/19 01:40:16 PM,19.26,,,,,,
13823,04/30/19 01:40:17 PM,19.26,,,,,,
13824,04/30/19 01:40:18 PM,19.26,,,,,,
13825,04/30/19 01:40:19 PM,19.26,,,,,,
13826,04/30/19 01:40:20 PM,19.26,,,,,,
13827,04/30/19 01:40:21 PM,19.26,,,,,,
13828,04/30/19 01:40:22 PM,19.26,,,,,,
13829,04/30/19 01:40:23 PM,19.26,,,,,,
13830,04/30/19 01:40:24 PM,19.26,,,,,,
13831,04/30/19 01:40:25 PM,19.26,,,,,,
13832,04/30/19 01:40:26 PM,19.26,,,,,,
13833,04/30/19 01:40:27 PM,19.26,,,,,,
13834,04/30/19 01:40:28 PM,18.92,,,,,,
13835,04/30/19 01:40:29 PM,19.26,,,,,,
13836,04/30/19 01:40:30 PM,19.26,,,,,,
13837,04/30/19 01:40:31 PM,19.26,,,,,,
13838,04/30/19 01:40:32 PM,19.26,,,,,,
13839,04/30/19 01:40:33 PM,19.26,,,,,,
13840,04/30/19 01:40:34 PM,19.26,,,,,,
13841,04/30/19 01:40:35 PM,19.26,,,,,,
13842,04/30/19 01:40:36 PM,19.26,,,,,,
13843,04/30/19 01:40:37 PM,19.26,,,,,,
13844,04/30/19 01:40:38 PM,19.26,,,,,,
13845,04/30/19 01:40:39 PM,19.26,,,,,,
13846,04/30/19 01:40:40 PM,19.26,,,,,,
13847,04/30/19 01:40:41 PM,19.26,,,,,,
13848,04/30/19 01:40:42 PM,19.26,,,,,,
13849,04/30/19 01:40:43 PM,19.26,,,,,,
13850,04/30/19 01:40:44 PM,19.26,,,,,,
13851,04/30/19 01:40:45 PM,19.26,,,,,,
13852,04/30/19 01:40:46 PM,19.26,,,,,,
13853,04/30/19 01:40:47 PM,19.26,,,,,,
13854,04/30/19 01:40:48 PM,19.26,,,,,,
13855,04/30/19 01:40:49 PM,19.26,,,,,,
13856,04/30/19 01:40:50 PM,19.26,,,,,,
13857,04/30/19 01:40:51 PM,19.26,,,,,,
13858,04/30/19 01:40:52 PM,19.26,,,,,,
13859,04/30/19 01:40:53 PM,19.26,,,,,,
13860,04/30/19 01:40:54 PM,18.92,,,,,,
13861,04/30/19 01:40:55 PM,19.26,,,,,,
13862,04/30/19 01:40:56 PM,19.26,,,,,,
13863,04/30/19 01:40:57 PM,19.26,,,,,,
13864,04/30/19 01:40:58 PM,19.26,,,,,,
13865,04/30/19 01:40:59 PM,19.26,,,,,,
13866,04/30/19 01:41:00 PM,18.92,,,,,,
13867,04/30/19 01:41:01 PM,19.26,,,,,,
13868,04/30/19 01:41:02 PM,18.92,,,,,,
13869,04/30/19 01:41:03 PM,19.26,,,,,,
13870,04/30/19 01:41:04 PM,18.92,,,,,,
13871,04/30/19 01:41:05 PM,19.26,,,,,,
13872,04/30/19 01:41:06 PM,18.92,,,,,,
13873,04/30/19 01:41:07 PM,18.92,,,,,,
13874,04/30/19 01:41:08 PM,19.26,,,,,,
13875,04/30/19 01:41:09 PM,18.92,,,,,,
13876,04/30/19 01:41:10 PM,18.92,,,,,,
13877,04/30/19 01:41:11 PM,19.26,,,,,,
13878,04/30/19 01:41:12 PM,19.26,,,,,,
13879,04/30/19 01:41:13 PM,18.92,,,,,,
13880,04/30/19 01:41:14 PM,18.92,,,,,,
13881,04/30/19 01:41:15 PM,18.92,,,,,,
13882,04/30/19 01:41:16 PM,18.92,,,,,,
13883,04/30/19 01:41:17 PM,19.26,,,,,,
13884,04/30/19 01:41:18 PM,18.92,,,,,,
13885,04/30/19 01:41:19 PM,18.92,,,,,,
13886,04/30/19 01:41:20 PM,18.92,,,,,,
13887,04/30/19 01:41:21 PM,18.92,,,,,,
13888,04/30/19 01:41:22 PM,18.92,,,,,,
13889,04/30/19 01:41:23 PM,18.92,,,,,,
13890,04/30/19 01:41:24 PM,18.92,,,,,,
13891,04/30/19 01:41:25 PM,18.92,,,,,,
13892,04/30/19 01:41:26 PM,18.92,,,,,,
13893,04/30/19 01:41:27 PM,18.92,,,,,,
13894,04/30/19 01:41:28 PM,18.92,,,,,,
13895,04/30/19 01:41:29 PM,18.92,,,,,,
13896,04/30/19 01:41:30 PM,18.92,,,,,,
13897,04/30/19 01:41:31 PM,18.92,,,,,,
13898,04/30/19 01:41:32 PM,18.92,,,,,,
13899,04/30/19 01:41:33 PM,18.92,,,,,,
13900,04/30/19 01:41:34 PM,18.92,,,,,,
13901,04/30/19 01:41:35 PM,18.92,,,,,,
13902,04/30/19 01:41:36 PM,18.92,,,,,,
13903,04/30/19 01:41:37 PM,18.92,,,,,,
13904,04/30/19 01:41:38 PM,18.92,,,,,,
13905,04/30/19 01:41:39 PM,18.92,,,,,,
13906,04/30/19 01:41:40 PM,18.92,,,,,,
13907,04/30/19 01:41:41 PM,18.92,,,,,,
13908,04/30/19 01:41:42 PM,18.92,,,,,,
13909,04/30/19 01:41:43 PM,18.92,,,,,,
13910,04/30/19 01:41:44 PM,18.92,,,,,,
13911,04/30/19 01:41:45 PM,18.92,,,,,,
13912,04/30/19 01:41:46 PM,18.92,,,,,,
13913,04/30/19 01:41:47 PM,18.92,,,,,,
13914,04/30/19 01:41:48 PM,18.92,,,,,,
13915,04/30/19 01:41:49 PM,18.92,,,,,,
13916,04/30/19 01:41:50 PM,18.92,,,,,,
13917,04/30/19 01:41:51 PM,18.92,,,,,,
13918,04/30/19 01:41:52 PM,18.92,,,,,,
13919,04/30/19 01:41:53 PM,18.92,,,,,,
13920,04/30/19 01:41:54 PM,18.92,,,,,,
13921,04/30/19 01:41:55 PM,18.92,,,,,,
13922,04/30/19 01:41:56 PM,18.92,,,,,,
13923,04/30/19 01:41:57 PM,18.92,,,,,,
13924,04/30/19 01:41:58 PM,18.92,,,,,,
13925,04/30/19 01:41:59 PM,18.92,,,,,,
13926,04/30/19 01:42:00 PM,18.92,,,,,,
13927,04/30/19 01:42:01 PM,18.92,,,,,,
13928,04/30/19 01:42:02 PM,18.92,,,,,,
13929,04/30/19 01:42:03 PM,18.92,,,,,,
13930,04/30/19 01:42:04 PM,18.92,,,,,,
13931,04/30/19 01:42:05 PM,18.92,,,,,,
13932,04/30/19 01:42:06 PM,18.92,,,,,,
13933,04/30/19 01:42:07 PM,18.92,,,,,,
13934,04/30/19 01:42:08 PM,18.92,,,,,,
13935,04/30/19 01:42:09 PM,18.92,,,,,,
13936,04/30/19 01:42:10 PM,18.92,,,,,,
13937,04/30/19 01:42:11 PM,18.92,,,,,,
13938,04/30/19 01:42:12 PM,18.92,,,,,,
13939,04/30/19 01:42:13 PM,18.92,,,,,,
13940,04/30/19 01:42:14 PM,18.92,,,,,,
13941,04/30/19 01:42:15 PM,18.92,,,,,,
13942,04/30/19 01:42:16 PM,18.92,,,,,,
13943,04/30/19 01:42:17 PM,18.92,,,,,,
13944,04/30/19 01:42:18 PM,18.92,,,,,,
13945,04/30/19 01:42:19 PM,18.92,,,,,,
13946,04/30/19 01:42:20 PM,18.92,,,,,,
13947,04/30/19 01:42:21 PM,18.92,,,,,,
13948,04/30/19 01:42:22 PM,18.92,,,,,,
13949,04/30/19 01:42:23 PM,18.92,,,,,,
13950,04/30/19 01:42:24 PM,18.92,,,,,,
13951,04/30/19 01:42:25 PM,18.92,,,,,,
13952,04/30/19 01:42:26 PM,18.92,,,,,,
13953,04/30/19 01:42:27 PM,18.92,,,,,,
13954,04/30/19 01:42:28 PM,18.92,,,,,,
13955,04/30/19 01:42:29 PM,18.92,,,,,,
13956,04/30/19 01:42:30 PM,18.92,,,,,,
13957,04/30/19 01:42:31 PM,18.92,,,,,,
13958,04/30/19 01:42:32 PM,18.92,,,,,,
13959,04/30/19 01:42:33 PM,18.92,,,,,,
13960,04/30/19 01:42:34 PM,18.92,,,,,,
13961,04/30/19 01:42:35 PM,18.92,,,,,,
13962,04/30/19 01:42:36 PM,18.92,,,,,,
13963,04/30/19 01:42:37 PM,18.92,,,,,,
13964,04/30/19 01:42:38 PM,18.92,,,,,,
13965,04/30/19 01:42:39 PM,18.92,,,,,,
13966,04/30/19 01:42:40 PM,18.92,,,,,,
13967,04/30/19 01:42:41 PM,18.92,,,,,,
13968,04/30/19 01:42:42 PM,18.92,,,,,,
13969,04/30/19 01:42:43 PM,18.92,,,,,,
13970,04/30/19 01:42:44 PM,18.92,,,,,,
13971,04/30/19 01:42:45 PM,18.92,,,,,,
13972,04/30/19 01:42:46 PM,18.92,,,,,,
13973,04/30/19 01:42:47 PM,18.92,,,,,,
13974,04/30/19 01:42:48 PM,18.92,,,,,,
13975,04/30/19 01:42:49 PM,18.92,,,,,,
13976,04/30/19 01:42:50 PM,18.92,,,,,,
13977,04/30/19 01:42:51 PM,18.92,,,,,,
13978,04/30/19 01:42:52 PM,18.92,,,,,,
13979,04/30/19 01:42:53 PM,18.92,,,,,,
13980,04/30/19 01:42:54 PM,18.92,,,,,,
13981,04/30/19 01:42:55 PM,18.92,,,,,,
13982,04/30/19 01:42:56 PM,18.92,,,,,,
13983,04/30/19 01:42:57 PM,18.92,,,,,,
13984,04/30/19 01:42:58 PM,18.92,,,,,,
13985,04/30/19 01:42:59 PM,18.92,,,,,,
13986,04/30/19 01:43:00 PM,18.92,,,,,,
13987,04/30/19 01:43:01 PM,18.92,,,,,,
13988,04/30/19 01:43:02 PM,18.92,,,,,,
13989,04/30/19 01:43:03 PM,18.92,,,,,,
13990,04/30/19 01:43:04 PM,18.92,,,,,,
13991,04/30/19 01:43:05 PM,18.92,,,,,,
13992,04/30/19 01:43:06 PM,18.92,,,,,,
13993,04/30/19 01:43:07 PM,18.92,,,,,,
13994,04/30/19 01:43:08 PM,18.92,,,,,,
13995,04/30/19 01:43:09 PM,18.92,,,,,,
13996,04/30/19 01:43:10 PM,18.92,,,,,,
13997,04/30/19 01:43:11 PM,18.92,,,,,,
13998,04/30/19 01:43:12 PM,18.92,,,,,,
13999,04/30/19 01:43:13 PM,18.92,,,,,,
14000,04/30/19 01:43:14 PM,18.92,,,,,,
14001,04/30/19 01:43:15 PM,18.92,,,,,,
14002,04/30/19 01:43:16 PM,18.92,,,,,,
14003,04/30/19 01:43:17 PM,18.92,,,,,,
14004,04/30/19 01:43:18 PM,18.92,,,,,,
14005,04/30/19 01:43:19 PM,18.92,,,,,,
14006,04/30/19 01:43:20 PM,18.92,,,,,,
14007,04/30/19 01:43:21 PM,18.92,,,,,,
14008,04/30/19 01:43:22 PM,18.92,,,,,,
14009,04/30/19 01:43:23 PM,18.92,,,,,,
14010,04/30/19 01:43:24 PM,18.92,,,,,,
14011,04/30/19 01:43:25 PM,18.92,,,,,,
14012,04/30/19 01:43:26 PM,18.92,,,,,,
14013,04/30/19 01:43:27 PM,18.92,,,,,,
14014,04/30/19 01:43:28 PM,18.92,,,,,,
14015,04/30/19 01:43:29 PM,18.92,,,,,,
14016,04/30/19 01:43:30 PM,18.92,,,,,,
14017,04/30/19 01:43:31 PM,18.92,,,,,,
14018,04/30/19 01:43:32 PM,18.92,,,,,,
14019,04/30/19 01:43:33 PM,18.92,,,,,,
14020,04/30/19 01:43:34 PM,18.92,,,,,,
14021,04/30/19 01:43:35 PM,18.92,,,,,,
14022,04/30/19 01:43:36 PM,18.92,,,,,,
