"Plot Title: 0CM-180705"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Button Down (LGR S/N: 1282986)","Button Up (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
16730,03/29/19 04:05:14 PM,23.30,,,,,,
16731,03/29/19 04:05:15 PM,23.30,,,,,,
16732,03/29/19 04:05:16 PM,23.30,,,,,,
16733,03/29/19 04:05:17 PM,23.30,,,,,,
16734,03/29/19 04:05:18 PM,22.97,,,,,,
16735,03/29/19 04:05:19 PM,23.30,,,,,,
16736,03/29/19 04:05:20 PM,23.30,,,,,,
16737,03/29/19 04:05:21 PM,23.30,,,,,,
16738,03/29/19 04:05:22 PM,23.30,,,,,,
16739,03/29/19 04:05:23 PM,23.30,,,,,,
16740,03/29/19 04:05:24 PM,23.30,,,,,,
16741,03/29/19 04:05:25 PM,22.97,,,,,,
16742,03/29/19 04:05:26 PM,22.97,,,,,,
16743,03/29/19 04:05:27 PM,22.97,,,,,,
16744,03/29/19 04:05:28 PM,23.30,,,,,,
16745,03/29/19 04:05:29 PM,22.97,,,,,,
16746,03/29/19 04:05:30 PM,22.63,,,,,,
16747,03/29/19 04:05:31 PM,22.63,,,,,,
16748,03/29/19 04:05:32 PM,22.63,,,,,,
16749,03/29/19 04:05:33 PM,22.63,,,,,,
16750,03/29/19 04:05:34 PM,22.63,,,,,,
16751,03/29/19 04:05:35 PM,22.63,,,,,,
16752,03/29/19 04:05:36 PM,22.63,,,,,,
16753,03/29/19 04:05:37 PM,22.63,,,,,,
16754,03/29/19 04:05:38 PM,22.63,,,,,,
16755,03/29/19 04:05:39 PM,22.63,,,,,,
16756,03/29/19 04:05:40 PM,22.63,,,,,,
16757,03/29/19 04:05:41 PM,22.63,,,,,,
16758,03/29/19 04:05:42 PM,22.63,,,,,,
16759,03/29/19 04:05:43 PM,22.63,,,,,,
16760,03/29/19 04:05:44 PM,22.63,,,,,,
16761,03/29/19 04:05:45 PM,22.29,,,,,,
16762,03/29/19 04:05:46 PM,22.63,,,,,,
16763,03/29/19 04:05:47 PM,22.29,,,,,,
16764,03/29/19 04:05:48 PM,22.63,,,,,,
16765,03/29/19 04:05:49 PM,22.29,,,,,,
16766,03/29/19 04:05:50 PM,22.63,,,,,,
16767,03/29/19 04:05:51 PM,22.29,,,,,,
16768,03/29/19 04:05:52 PM,22.63,,,,,,
16769,03/29/19 04:05:53 PM,22.63,,,,,,
16770,03/29/19 04:05:54 PM,22.63,,,,,,
16771,03/29/19 04:05:55 PM,22.63,,,,,,
16772,03/29/19 04:05:56 PM,22.29,,,,,,
16773,03/29/19 04:05:57 PM,22.29,,,,,,
16774,03/29/19 04:05:58 PM,22.29,,,,,,
16775,03/29/19 04:05:59 PM,22.29,,,,,,
16776,03/29/19 04:06:00 PM,22.29,,,,,,
16777,03/29/19 04:06:01 PM,22.29,,,,,,
16778,03/29/19 04:06:02 PM,22.29,,,,,,
16779,03/29/19 04:06:03 PM,22.29,,,,,,
16780,03/29/19 04:06:04 PM,22.29,,,,,,
16781,03/29/19 04:06:05 PM,22.29,,,,,,
16782,03/29/19 04:06:06 PM,22.29,,,,,,
16783,03/29/19 04:06:07 PM,22.29,,,,,,
16784,03/29/19 04:06:08 PM,22.29,,,,,,
16785,03/29/19 04:06:09 PM,22.29,,,,,,
16786,03/29/19 04:06:10 PM,22.29,,,,,,
16787,03/29/19 04:06:11 PM,22.29,,,,,,
16788,03/29/19 04:06:12 PM,22.29,,,,,,
16789,03/29/19 04:06:13 PM,22.29,,,,,,
16790,03/29/19 04:06:14 PM,22.29,,,,,,
16791,03/29/19 04:06:15 PM,22.29,,,,,,
16792,03/29/19 04:06:16 PM,22.29,,,,,,
16793,03/29/19 04:06:17 PM,22.29,,,,,,
16794,03/29/19 04:06:18 PM,22.29,,,,,,
16795,03/29/19 04:06:19 PM,22.29,,,,,,
16796,03/29/19 04:06:20 PM,22.29,,,,,,
16797,03/29/19 04:06:21 PM,22.29,,,,,,
16798,03/29/19 04:06:22 PM,21.96,,,,,,
16799,03/29/19 04:06:23 PM,21.96,,,,,,
16800,03/29/19 04:06:24 PM,21.96,,,,,,
16801,03/29/19 04:06:25 PM,21.96,,,,,,
16802,03/29/19 04:06:26 PM,21.96,,,,,,
16803,03/29/19 04:06:27 PM,21.96,,,,,,
16804,03/29/19 04:06:28 PM,21.96,,,,,,
16805,03/29/19 04:06:29 PM,21.96,,,,,,
16806,03/29/19 04:06:30 PM,21.96,,,,,,
16807,03/29/19 04:06:31 PM,21.96,,,,,,
16808,03/29/19 04:06:32 PM,21.96,,,,,,
16809,03/29/19 04:06:33 PM,21.96,,,,,,
16810,03/29/19 04:06:34 PM,21.96,,,,,,
16811,03/29/19 04:06:35 PM,21.96,,,,,,
16812,03/29/19 04:06:36 PM,21.96,,,,,,
16813,03/29/19 04:06:37 PM,21.96,,,,,,
16814,03/29/19 04:06:38 PM,21.96,,,,,,
16815,03/29/19 04:06:39 PM,21.96,,,,,,
16816,03/29/19 04:06:40 PM,21.96,,,,,,
16817,03/29/19 04:06:41 PM,21.96,,,,,,
16818,03/29/19 04:06:42 PM,21.96,,,,,,
16819,03/29/19 04:06:43 PM,21.96,,,,,,
16820,03/29/19 04:06:44 PM,21.96,,,,,,
16821,03/29/19 04:06:45 PM,21.96,,,,,,
16822,03/29/19 04:06:46 PM,21.96,,,,,,
16823,03/29/19 04:06:47 PM,21.96,,,,,,
16824,03/29/19 04:06:48 PM,21.96,,,,,,
16825,03/29/19 04:06:49 PM,21.96,,,,,,
16826,03/29/19 04:06:50 PM,21.96,,,,,,
16827,03/29/19 04:06:51 PM,21.96,,,,,,
16828,03/29/19 04:06:52 PM,21.96,,,,,,
16829,03/29/19 04:06:53 PM,21.62,,,,,,
16830,03/29/19 04:06:54 PM,21.96,,,,,,
16831,03/29/19 04:06:55 PM,21.62,,,,,,
16832,03/29/19 04:06:56 PM,21.62,,,,,,
16833,03/29/19 04:06:57 PM,21.96,,,,,,
16834,03/29/19 04:06:58 PM,21.62,,,,,,
16835,03/29/19 04:06:59 PM,21.96,,,,,,
16836,03/29/19 04:07:00 PM,21.62,,,,,,
16837,03/29/19 04:07:01 PM,21.96,,,,,,
16838,03/29/19 04:07:02 PM,21.96,,,,,,
16839,03/29/19 04:07:03 PM,21.62,,,,,,
16840,03/29/19 04:07:04 PM,21.62,,,,,,
16841,03/29/19 04:07:05 PM,21.62,,,,,,
16842,03/29/19 04:07:06 PM,21.62,,,,,,
16843,03/29/19 04:07:07 PM,21.62,,,,,,
16844,03/29/19 04:07:08 PM,21.96,,,,,,
16845,03/29/19 04:07:09 PM,21.62,,,,,,
16846,03/29/19 04:07:10 PM,21.62,,,,,,
16847,03/29/19 04:07:11 PM,21.96,,,,,,
16848,03/29/19 04:07:12 PM,21.62,,,,,,
16849,03/29/19 04:07:13 PM,21.62,,,,,,
16850,03/29/19 04:07:14 PM,21.62,,,,,,
16851,03/29/19 04:07:15 PM,21.62,,,,,,
16852,03/29/19 04:07:16 PM,21.62,,,,,,
16853,03/29/19 04:07:17 PM,21.62,,,,,,
16854,03/29/19 04:07:18 PM,21.62,,,,,,
16855,03/29/19 04:07:19 PM,21.62,,,,,,
16856,03/29/19 04:07:20 PM,21.62,,,,,,
16857,03/29/19 04:07:21 PM,21.62,,,,,,
16858,03/29/19 04:07:22 PM,21.62,,,,,,
16859,03/29/19 04:07:23 PM,21.62,,,,,,
16860,03/29/19 04:07:24 PM,21.62,,,,,,
16861,03/29/19 04:07:25 PM,21.62,,,,,,
16862,03/29/19 04:07:26 PM,21.62,,,,,,
16863,03/29/19 04:07:27 PM,21.62,,,,,,
16864,03/29/19 04:07:28 PM,21.62,,,,,,
16865,03/29/19 04:07:29 PM,21.62,,,,,,
16866,03/29/19 04:07:30 PM,21.62,,,,,,
16867,03/29/19 04:07:31 PM,21.62,,,,,,
16868,03/29/19 04:07:32 PM,21.62,,,,,,
16869,03/29/19 04:07:33 PM,21.62,,,,,,
16870,03/29/19 04:07:34 PM,21.62,,,,,,
16871,03/29/19 04:07:35 PM,21.62,,,,,,
16872,03/29/19 04:07:36 PM,21.62,,,,,,
16873,03/29/19 04:07:37 PM,21.62,,,,,,
16874,03/29/19 04:07:38 PM,21.62,,,,,,
16875,03/29/19 04:07:39 PM,21.28,,,,,,
16876,03/29/19 04:07:40 PM,21.62,,,,,,
16877,03/29/19 04:07:41 PM,21.28,,,,,,
16878,03/29/19 04:07:42 PM,21.62,,,,,,
16879,03/29/19 04:07:43 PM,21.28,,,,,,
16880,03/29/19 04:07:44 PM,21.28,,,,,,
16881,03/29/19 04:07:45 PM,21.28,,,,,,
16882,03/29/19 04:07:46 PM,21.62,,,,,,
16883,03/29/19 04:07:47 PM,21.28,,,,,,
16884,03/29/19 04:07:48 PM,21.28,,,,,,
16885,03/29/19 04:07:49 PM,21.28,,,,,,
16886,03/29/19 04:07:50 PM,21.28,,,,,,
16887,03/29/19 04:07:51 PM,21.28,,,,,,
16888,03/29/19 04:07:52 PM,21.28,,,,,,
16889,03/29/19 04:07:53 PM,21.28,,,,,,
16890,03/29/19 04:07:54 PM,21.28,,,,,,
16891,03/29/19 04:07:55 PM,21.28,,,,,,
16892,03/29/19 04:07:56 PM,21.62,,,,,,
16893,03/29/19 04:07:57 PM,21.62,,,,,,
16894,03/29/19 04:07:58 PM,21.28,,,,,,
16895,03/29/19 04:07:59 PM,21.28,,,,,,
16896,03/29/19 04:08:00 PM,21.28,,,,,,
16897,03/29/19 04:08:01 PM,21.28,,,,,,
16898,03/29/19 04:08:02 PM,21.28,,,,,,
16899,03/29/19 04:08:03 PM,21.28,,,,,,
16900,03/29/19 04:08:04 PM,21.28,,,,,,
16901,03/29/19 04:08:05 PM,21.62,,,,,,
16902,03/29/19 04:08:06 PM,21.28,,,,,,
16903,03/29/19 04:08:07 PM,21.28,,,,,,
16904,03/29/19 04:08:08 PM,21.28,,,,,,
16905,03/29/19 04:08:09 PM,21.28,,,,,,
16906,03/29/19 04:08:10 PM,21.28,,,,,,
16907,03/29/19 04:08:11 PM,21.62,,,,,,
16908,03/29/19 04:08:12 PM,21.28,,,,,,
16909,03/29/19 04:08:13 PM,21.28,,,,,,
16910,03/29/19 04:08:14 PM,21.28,,,,,,
16911,03/29/19 04:08:15 PM,21.28,,,,,,
16912,03/29/19 04:08:16 PM,21.28,,,,,,
16913,03/29/19 04:08:17 PM,21.28,,,,,,
16914,03/29/19 04:08:18 PM,21.28,,,,,,
16915,03/29/19 04:08:19 PM,21.28,,,,,,
16916,03/29/19 04:08:20 PM,21.28,,,,,,
16917,03/29/19 04:08:21 PM,21.28,,,,,,
16918,03/29/19 04:08:22 PM,21.28,,,,,,
16919,03/29/19 04:08:23 PM,21.28,,,,,,
16920,03/29/19 04:08:24 PM,21.28,,,,,,
16921,03/29/19 04:08:25 PM,21.28,,,,,,
16922,03/29/19 04:08:26 PM,21.28,,,,,,
16923,03/29/19 04:08:27 PM,21.28,,,,,,
16924,03/29/19 04:08:28 PM,21.28,,,,,,
16925,03/29/19 04:08:29 PM,21.28,,,,,,
16926,03/29/19 04:08:30 PM,21.28,,,,,,
16927,03/29/19 04:08:31 PM,21.28,,,,,,
16928,03/29/19 04:08:32 PM,21.28,,,,,,
16929,03/29/19 04:08:33 PM,21.28,,,,,,
16930,03/29/19 04:08:34 PM,21.28,,,,,,
16931,03/29/19 04:08:35 PM,21.28,,,,,,
16932,03/29/19 04:08:36 PM,21.28,,,,,,
16933,03/29/19 04:08:37 PM,21.28,,,,,,
16934,03/29/19 04:08:38 PM,21.28,,,,,,
16935,03/29/19 04:08:39 PM,21.28,,,,,,
16936,03/29/19 04:08:40 PM,21.28,,,,,,
16937,03/29/19 04:08:41 PM,21.28,,,,,,
16938,03/29/19 04:08:42 PM,20.95,,,,,,
16939,03/29/19 04:08:43 PM,21.28,,,,,,
16940,03/29/19 04:08:44 PM,21.28,,,,,,
16941,03/29/19 04:08:45 PM,21.28,,,,,,
16942,03/29/19 04:08:46 PM,21.28,,,,,,
16943,03/29/19 04:08:47 PM,21.28,,,,,,
16944,03/29/19 04:08:48 PM,21.28,,,,,,
16945,03/29/19 04:08:49 PM,21.28,,,,,,
16946,03/29/19 04:08:50 PM,21.28,,,,,,
16947,03/29/19 04:08:51 PM,21.28,,,,,,
16948,03/29/19 04:08:52 PM,21.28,,,,,,
16949,03/29/19 04:08:53 PM,21.28,,,,,,
16950,03/29/19 04:08:54 PM,21.28,,,,,,
16951,03/29/19 04:08:55 PM,21.28,,,,,,
16952,03/29/19 04:08:56 PM,21.28,,,,,,
16953,03/29/19 04:08:57 PM,21.28,,,,,,
16954,03/29/19 04:08:58 PM,21.28,,,,,,
16955,03/29/19 04:08:59 PM,21.28,,,,,,
16956,03/29/19 04:09:00 PM,21.28,,,,,,
16957,03/29/19 04:09:01 PM,21.28,,,,,,
16958,03/29/19 04:09:02 PM,21.28,,,,,,
16959,03/29/19 04:09:03 PM,21.28,,,,,,
16960,03/29/19 04:09:04 PM,21.28,,,,,,
16961,03/29/19 04:09:05 PM,21.28,,,,,,
16962,03/29/19 04:09:06 PM,21.28,,,,,,
16963,03/29/19 04:09:07 PM,21.28,,,,,,
16964,03/29/19 04:09:08 PM,21.28,,,,,,
16965,03/29/19 04:09:09 PM,21.28,,,,,,
16966,03/29/19 04:09:10 PM,21.28,,,,,,
16967,03/29/19 04:09:11 PM,21.28,,,,,,
16968,03/29/19 04:09:12 PM,26.66,,,,,,
16969,03/29/19 04:09:13 PM,37.34,,,,,,
16970,03/29/19 04:09:14 PM,50.21,,,,,,
16971,03/29/19 04:09:15 PM,57.10,,,,,,
16972,03/29/19 04:09:16 PM,55.46,,,,,,
16973,03/29/19 04:09:17 PM,76.67,,,,,,
16974,03/29/19 04:09:18 PM,82.86,,,,,,
16975,03/29/19 04:09:19 PM,83.51,,,,,,
16976,03/29/19 04:09:20 PM,83.51,,,,,,
16977,03/29/19 04:09:21 PM,81.88,,,,,,
16978,03/29/19 04:09:22 PM,79.93,,,,,,
16979,03/29/19 04:09:23 PM,77.00,,,,,,
16980,03/29/19 04:09:24 PM,75.69,,,,,,
16981,03/29/19 04:09:25 PM,76.02,,,,,,
16982,03/29/19 04:09:26 PM,72.76,,,,,,
16983,03/29/19 04:09:27 PM,69.83,,,,,,
16984,03/29/19 04:09:28 PM,66.89,,,,,,
16985,03/29/19 04:09:29 PM,64.61,,,,,,
16986,03/29/19 04:09:30 PM,62.33,,,,,,
16987,03/29/19 04:09:31 PM,60.37,,,,,,
16988,03/29/19 04:09:32 PM,58.41,,,,,,
16989,03/29/19 04:09:33 PM,56.77,,,,,,
16990,03/29/19 04:09:34 PM,55.13,,,,,,
16991,03/29/19 04:09:35 PM,53.82,,,,,,
16992,03/29/19 04:09:36 PM,52.51,,,,,,
16993,03/29/19 04:09:37 PM,51.20,,,,,,
16994,03/29/19 04:09:38 PM,50.21,,,,,,
16995,03/29/19 04:09:39 PM,49.23,,,,,,
16996,03/29/19 04:09:40 PM,48.24,,,,,,
16997,03/29/19 04:09:41 PM,47.25,,,,,,
16998,03/29/19 04:09:42 PM,46.59,,,,,,
16999,03/29/19 04:09:43 PM,45.61,,,,,,
17000,03/29/19 04:09:44 PM,44.95,,,,,,
17001,03/29/19 04:09:45 PM,44.29,,,,,,
17002,03/29/19 04:09:46 PM,43.63,,,,,,
17003,03/29/19 04:09:47 PM,42.64,,,,,,
17004,03/29/19 04:09:48 PM,42.30,,,,,,
17005,03/29/19 04:09:49 PM,41.64,,,,,,
17006,03/29/19 04:09:50 PM,40.98,,,,,,
17007,03/29/19 04:09:51 PM,40.65,,,,,,
17008,03/29/19 04:09:52 PM,39.99,,,,,,
17009,03/29/19 04:09:53 PM,39.66,,,,,,
17010,03/29/19 04:09:54 PM,39.33,,,,,,
17011,03/29/19 04:09:55 PM,38.66,,,,,,
17012,03/29/19 04:09:56 PM,38.33,,,,,,
17013,03/29/19 04:09:57 PM,38.00,,,,,,
17014,03/29/19 04:09:58 PM,37.34,,,,,,
17015,03/29/19 04:09:59 PM,37.34,,,,,,
17016,03/29/19 04:10:00 PM,36.67,,,,,,
17017,03/29/19 04:10:01 PM,36.67,,,,,,
17018,03/29/19 04:10:02 PM,36.01,,,,,,
17019,03/29/19 04:10:03 PM,35.68,,,,,,
17020,03/29/19 04:10:04 PM,35.34,,,,,,
17021,03/29/19 04:10:05 PM,35.34,,,,,,
17022,03/29/19 04:10:06 PM,35.01,,,,,,
17023,03/29/19 04:10:07 PM,34.68,,,,,,
17024,03/29/19 04:10:08 PM,34.34,,,,,,
17025,03/29/19 04:10:09 PM,34.34,,,,,,
17026,03/29/19 04:10:10 PM,34.01,,,,,,
17027,03/29/19 04:10:11 PM,33.68,,,,,,
17028,03/29/19 04:10:12 PM,33.68,,,,,,
17029,03/29/19 04:10:13 PM,33.35,,,,,,
17030,03/29/19 04:10:14 PM,33.01,,,,,,
17031,03/29/19 04:10:15 PM,32.68,,,,,,
17032,03/29/19 04:10:16 PM,32.35,,,,,,
17033,03/29/19 04:10:17 PM,32.01,,,,,,
17034,03/29/19 04:10:18 PM,32.01,,,,,,
17035,03/29/19 04:10:19 PM,32.01,,,,,,
17036,03/29/19 04:10:20 PM,31.68,,,,,,
17037,03/29/19 04:10:21 PM,31.34,,,,,,
17038,03/29/19 04:10:22 PM,31.34,,,,,,
17039,03/29/19 04:10:23 PM,31.34,,,,,,
17040,03/29/19 04:10:24 PM,31.01,,,,,,
17041,03/29/19 04:10:25 PM,31.01,,,,,,
17042,03/29/19 04:10:26 PM,30.68,,,,,,
17043,03/29/19 04:10:27 PM,30.68,,,,,,
17044,03/29/19 04:10:28 PM,30.34,,,,,,
17045,03/29/19 04:10:29 PM,30.34,,,,,,
17046,03/29/19 04:10:30 PM,30.01,,,,,,
17047,03/29/19 04:10:31 PM,30.01,,,,,,
17048,03/29/19 04:10:32 PM,29.67,,,,,,
17049,03/29/19 04:10:33 PM,29.67,,,,,,
17050,03/29/19 04:10:34 PM,29.34,,,,,,
17051,03/29/19 04:10:35 PM,29.34,,,,,,
17052,03/29/19 04:10:36 PM,29.01,,,,,,
17053,03/29/19 04:10:37 PM,29.01,,,,,,
17054,03/29/19 04:10:38 PM,28.67,,,,,,
17055,03/29/19 04:10:39 PM,28.67,,,,,,
17056,03/29/19 04:10:40 PM,28.67,,,,,,
17057,03/29/19 04:10:41 PM,28.67,,,,,,
17058,03/29/19 04:10:42 PM,28.34,,,,,,
17059,03/29/19 04:10:43 PM,28.00,,,,,,
17060,03/29/19 04:10:44 PM,28.00,,,,,,
17061,03/29/19 04:10:45 PM,28.00,,,,,,
17062,03/29/19 04:10:46 PM,27.67,,,,,,
17063,03/29/19 04:10:47 PM,27.67,,,,,,
17064,03/29/19 04:10:48 PM,27.67,,,,,,
17065,03/29/19 04:10:49 PM,27.67,,,,,,
17066,03/29/19 04:10:50 PM,27.33,,,,,,
17067,03/29/19 04:10:51 PM,27.33,,,,,,
17068,03/29/19 04:10:52 PM,27.33,,,,,,
17069,03/29/19 04:10:53 PM,27.33,,,,,,
17070,03/29/19 04:10:54 PM,27.33,,,,,,
17071,03/29/19 04:10:55 PM,27.00,,,,,,
17072,03/29/19 04:10:56 PM,27.00,,,,,,
17073,03/29/19 04:10:57 PM,27.00,,,,,,
17074,03/29/19 04:10:58 PM,27.00,,,,,,
17075,03/29/19 04:10:59 PM,27.00,,,,,,
17076,03/29/19 04:11:00 PM,26.66,,,,,,
17077,03/29/19 04:11:01 PM,26.66,,,,,,
17078,03/29/19 04:11:02 PM,26.66,,,,,,
17079,03/29/19 04:11:03 PM,26.33,,,,,,
17080,03/29/19 04:11:04 PM,26.33,,,,,,
17081,03/29/19 04:11:05 PM,26.33,,,,,,
17082,03/29/19 04:11:06 PM,26.33,,,,,,
17083,03/29/19 04:11:07 PM,25.99,,,,,,
17084,03/29/19 04:11:08 PM,25.99,,,,,,
17085,03/29/19 04:11:09 PM,25.99,,,,,,
17086,03/29/19 04:11:10 PM,25.65,,,,,,
17087,03/29/19 04:11:11 PM,25.32,,,,,,
17088,03/29/19 04:11:12 PM,25.32,,,,,,
17089,03/29/19 04:11:13 PM,24.98,,,,,,
17090,03/29/19 04:11:14 PM,24.98,,,,,,
17091,03/29/19 04:11:15 PM,24.65,,,,,,
17092,03/29/19 04:11:16 PM,24.65,,,,,,
17093,03/29/19 04:11:17 PM,24.65,,,,,,
17094,03/29/19 04:11:18 PM,24.31,,,,,,
17095,03/29/19 04:11:19 PM,24.31,,,,,,
17096,03/29/19 04:11:20 PM,24.31,,,,,,
17097,03/29/19 04:11:21 PM,24.31,,,,,,
17098,03/29/19 04:11:22 PM,24.31,,,,,,
17099,03/29/19 04:11:23 PM,24.31,,,,,,
17100,03/29/19 04:11:24 PM,23.98,,,,,,
17101,03/29/19 04:11:25 PM,23.98,,,,,,
17102,03/29/19 04:11:26 PM,23.98,,,,,,
17103,03/29/19 04:11:27 PM,23.98,,,,,,
17104,03/29/19 04:11:28 PM,23.98,,,,,,
17105,03/29/19 04:11:29 PM,23.98,,,,,,
17106,03/29/19 04:11:30 PM,23.98,,,,,,
17107,03/29/19 04:11:31 PM,23.64,,,,,,
17108,03/29/19 04:11:32 PM,23.64,,,,,,
17109,03/29/19 04:11:33 PM,23.64,,,,,,
17110,03/29/19 04:11:34 PM,23.64,,,,,,
17111,03/29/19 04:11:35 PM,23.64,,,,,,
17112,03/29/19 04:11:36 PM,23.64,,,,,,
17113,03/29/19 04:11:37 PM,23.64,,,,,,
17114,03/29/19 04:11:38 PM,23.64,,,,,,
17115,03/29/19 04:11:39 PM,23.64,,,,,,
17116,03/29/19 04:11:40 PM,23.64,,,,,,
17117,03/29/19 04:11:41 PM,23.64,,,,,,
17118,03/29/19 04:11:42 PM,23.64,,,,,,
17119,03/29/19 04:11:43 PM,23.64,,,,,,
17120,03/29/19 04:11:44 PM,23.64,,,,,,
17121,03/29/19 04:11:45 PM,23.64,,,,,,
17122,03/29/19 04:11:46 PM,23.64,,,,,,
17123,03/29/19 04:11:47 PM,23.30,,,,,,
17124,03/29/19 04:11:48 PM,23.64,,,,,,
17125,03/29/19 04:11:49 PM,23.64,,,,,,
17126,03/29/19 04:11:50 PM,23.30,,,,,,
17127,03/29/19 04:11:51 PM,23.64,,,,,,
17128,03/29/19 04:11:52 PM,23.64,,,,,,
17129,03/29/19 04:11:53 PM,23.64,,,,,,
17130,03/29/19 04:11:54 PM,23.64,,,,,,
17131,03/29/19 04:11:55 PM,23.64,,,,,,
17132,03/29/19 04:11:56 PM,23.30,,,,,,
17133,03/29/19 04:11:57 PM,23.64,,,,,,
17134,03/29/19 04:11:58 PM,23.30,,,,,,
17135,03/29/19 04:11:59 PM,23.30,,,,,,
17136,03/29/19 04:12:00 PM,23.30,,,,,,
17137,03/29/19 04:12:01 PM,23.30,,,,,,
17138,03/29/19 04:12:02 PM,23.30,,,,,,
17139,03/29/19 04:12:03 PM,23.30,,,,,,
17140,03/29/19 04:12:04 PM,23.30,,,,,,
17141,03/29/19 04:12:05 PM,23.30,,,,,,
17142,03/29/19 04:12:06 PM,23.30,,,,,,
17143,03/29/19 04:12:07 PM,23.30,,,,,,
17144,03/29/19 04:12:08 PM,23.30,,,,,,
17145,03/29/19 04:12:09 PM,23.30,,,,,,
17146,03/29/19 04:12:10 PM,23.30,,,,,,
17147,03/29/19 04:12:11 PM,23.30,,,,,,
17148,03/29/19 04:12:12 PM,23.30,,,,,,
17149,03/29/19 04:12:13 PM,23.30,,,,,,
17150,03/29/19 04:12:14 PM,23.30,,,,,,
17151,03/29/19 04:12:15 PM,23.30,,,,,,
17152,03/29/19 04:12:16 PM,23.30,,,,,,
17153,03/29/19 04:12:17 PM,23.30,,,,,,
17154,03/29/19 04:12:18 PM,23.30,,,,,,
17155,03/29/19 04:12:19 PM,23.30,,,,,,
17156,03/29/19 04:12:20 PM,23.30,,,,,,
17157,03/29/19 04:12:21 PM,23.30,,,,,,
17158,03/29/19 04:12:22 PM,23.30,,,,,,
17159,03/29/19 04:12:23 PM,23.30,,,,,,
17160,03/29/19 04:12:24 PM,23.30,,,,,,
17161,03/29/19 04:12:25 PM,23.30,,,,,,
17162,03/29/19 04:12:26 PM,23.30,,,,,,
17163,03/29/19 04:12:27 PM,23.30,,,,,,
17164,03/29/19 04:12:28 PM,23.30,,,,,,
17165,03/29/19 04:12:29 PM,23.30,,,,,,
17166,03/29/19 04:12:30 PM,23.30,,,,,,
17167,03/29/19 04:12:31 PM,23.30,,,,,,
17168,03/29/19 04:12:32 PM,23.30,,,,,,
17169,03/29/19 04:12:33 PM,23.30,,,,,,
17170,03/29/19 04:12:34 PM,23.30,,,,,,
17171,03/29/19 04:12:35 PM,23.30,,,,,,
17172,03/29/19 04:12:36 PM,23.30,,,,,,
17173,03/29/19 04:12:37 PM,23.30,,,,,,
17174,03/29/19 04:12:38 PM,23.30,,,,,,
17175,03/29/19 04:12:39 PM,23.30,,,,,,
17176,03/29/19 04:12:40 PM,23.30,,,,,,
17177,03/29/19 04:12:41 PM,23.30,,,,,,
17178,03/29/19 04:12:42 PM,23.30,,,,,,
17179,03/29/19 04:12:43 PM,23.30,,,,,,
17180,03/29/19 04:12:44 PM,23.30,,,,,,
17181,03/29/19 04:12:45 PM,23.30,,,,,,
17182,03/29/19 04:12:46 PM,23.30,,,,,,
17183,03/29/19 04:12:47 PM,23.30,,,,,,
17184,03/29/19 04:12:48 PM,23.30,,,,,,
17185,03/29/19 04:12:49 PM,23.30,,,,,,
17186,03/29/19 04:12:50 PM,23.30,,,,,,
17187,03/29/19 04:12:51 PM,23.30,,,,,,
17188,03/29/19 04:12:52 PM,23.30,,,,,,
17189,03/29/19 04:12:53 PM,23.30,,,,,,
17190,03/29/19 04:12:54 PM,23.30,,,,,,
17191,03/29/19 04:12:55 PM,23.30,,,,,,
17192,03/29/19 04:12:56 PM,23.30,,,,,,
17193,03/29/19 04:12:57 PM,23.30,,,,,,
17194,03/29/19 04:12:58 PM,23.30,,,,,,
17195,03/29/19 04:12:59 PM,23.30,,,,,,
17196,03/29/19 04:13:00 PM,23.30,,,,,,
17197,03/29/19 04:13:01 PM,23.30,,,,,,
17198,03/29/19 04:13:02 PM,23.30,,,,,,
17199,03/29/19 04:13:03 PM,22.97,,,,,,
17200,03/29/19 04:13:04 PM,22.97,,,,,,
17201,03/29/19 04:13:05 PM,23.30,,,,,,
17202,03/29/19 04:13:06 PM,23.30,,,,,,
17203,03/29/19 04:13:07 PM,23.30,,,,,,
17204,03/29/19 04:13:08 PM,23.30,,,,,,
17205,03/29/19 04:13:09 PM,23.30,,,,,,
17206,03/29/19 04:13:10 PM,23.30,,,,,,
17207,03/29/19 04:13:11 PM,23.30,,,,,,
17208,03/29/19 04:13:12 PM,22.97,,,,,,
17209,03/29/19 04:13:13 PM,23.30,,,,,,
17210,03/29/19 04:13:14 PM,23.30,,,,,,
17211,03/29/19 04:13:15 PM,23.30,,,,,,
17212,03/29/19 04:13:16 PM,23.30,,,,,,
17213,03/29/19 04:13:17 PM,22.97,,,,,,
17214,03/29/19 04:13:18 PM,22.97,,,,,,
17215,03/29/19 04:13:19 PM,23.30,,,,,,
17216,03/29/19 04:13:20 PM,23.30,,,,,,
17217,03/29/19 04:13:21 PM,23.30,,,,,,
17218,03/29/19 04:13:22 PM,23.30,,,,,,
17219,03/29/19 04:13:23 PM,23.30,,,,,,
17220,03/29/19 04:13:24 PM,23.30,,,,,,
17221,03/29/19 04:13:25 PM,23.30,,,,,,
17222,03/29/19 04:13:26 PM,23.30,,,,,,
